2.799999999999999822e+00,1.580000000000000000e+02,1.200000000000000000e+01,3.100000000000000000e+01,1.380000000000000000e+02,4.300000000000000000e+01,2.000000000000000000e+01,2.040000000000000000e+02,1.600000000000000000e+01,2.500000000000000000e+01,2.999999999999999889e-01,5.300000000000000000e+01,3.800000000000000000e+01,9.300000000000000711e+00,5.100000000000000000e+01,2.200000000000000000e+01,3.950000000000000000e+02,1.400000000000000000e+01,1.580000000000000000e+02,3.000000000000000000e+01,2.900000000000000000e+01,5.900000000000000355e+00,8.200000000000000000e+01,3.000000000000000000e+01,7.600000000000000000e+01,1.300000000000000000e+01,8.299999999999999600e-01,2.790000000000000000e+02,1.260000000000000000e+02,9.100000000000000000e+01,2.600000000000000000e+01
3.700000000000000178e+00,1.470000000000000000e+02,9.000000000000000000e+00,3.100000000000000000e+01,1.310000000000000000e+02,4.200000000000000000e+01,2.000000000000000000e+01,1.920000000000000000e+02,1.600000000000000000e+01,2.500000000000000000e+01,2.999999999999999889e-01,5.300000000000000000e+01,3.500000000000000000e+01,8.099999999999999645e+00,4.600000000000000000e+01,2.200000000000000000e+01,3.650000000000000000e+02,1.400000000000000000e+01,1.420000000000000000e+02,2.900000000000000000e+01,2.900000000000000000e+01,6.200000000000000178e+00,7.800000000000000000e+01,3.100000000000000000e+01,7.200000000000000000e+01,1.300000000000000000e+01,6.400000000000000133e-01,2.650000000000000000e+02,1.200000000000000000e+02,8.300000000000000000e+01,2.500000000000000000e+01
4.000000000000000000e+00,1.370000000000000000e+02,6.400000000000000355e+00,2.900000000000000000e+01,1.020000000000000000e+02,4.100000000000000000e+01,2.000000000000000000e+01,1.840000000000000000e+02,1.300000000000000000e+01,2.300000000000000000e+01,2.999999999999999889e-01,5.400000000000000000e+01,3.100000000000000000e+01,1.000000000000000000e+01,4.400000000000000000e+01,2.000000000000000000e+01,3.400000000000000000e+02,1.400000000000000000e+01,1.360000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+01,6.799999999999999822e+00,7.600000000000000000e+01,3.500000000000000000e+01,7.100000000000000000e+01,1.300000000000000000e+01,6.300000000000000044e-01,2.520000000000000000e+02,1.140000000000000000e+02,7.800000000000000000e+01,2.300000000000000000e+01
4.700000000000000178e+00,1.240000000000000000e+02,5.500000000000000000e+00,2.600000000000000000e+01,1.600000000000000000e+02,3.900000000000000000e+01,1.800000000000000000e+01,1.800000000000000000e+02,1.100000000000000000e+01,2.100000000000000000e+01,2.000000000000000111e-01,5.400000000000000000e+01,2.800000000000000000e+01,1.300000000000000000e+01,4.100000000000000000e+01,2.000000000000000000e+01,3.400000000000000000e+02,1.400000000000000000e+01,1.330000000000000000e+02,3.900000000000000000e+01,2.900000000000000000e+01,7.099999999999999645e+00,7.400000000000000000e+01,3.100000000000000000e+01,6.900000000000000000e+01,1.400000000000000000e+01,8.800000000000000044e-01,2.420000000000000000e+02,1.100000000000000000e+02,7.400000000000000000e+01,2.200000000000000000e+01
5.099999999999999645e+00,1.220000000000000000e+02,5.500000000000000000e+00,2.400000000000000000e+01,2.000000000000000000e+02,3.800000000000000000e+01,1.800000000000000000e+01,1.720000000000000000e+02,1.200000000000000000e+01,1.800000000000000000e+01,2.000000000000000111e-01,5.300000000000000000e+01,2.600000000000000000e+01,1.300000000000000000e+01,3.900000000000000000e+01,2.000000000000000000e+01,3.320000000000000000e+02,1.200000000000000000e+01,1.290000000000000000e+02,3.900000000000000000e+01,3.800000000000000000e+01,7.099999999999999645e+00,6.800000000000000000e+01,2.800000000000000000e+01,6.300000000000000000e+01,1.500000000000000000e+01,1.640000000000000000e+02,2.300000000000000000e+02,1.070000000000000000e+02,7.200000000000000000e+01,2.100000000000000000e+01
2.700000000000000178e+00,1.100000000000000000e+02,4.700000000000000178e+00,2.200000000000000000e+01,1.490000000000000000e+02,4.000000000000000000e+01,1.700000000000000000e+01,1.640000000000000000e+02,1.100000000000000000e+01,1.700000000000000000e+01,2.000000000000000111e-01,5.200000000000000000e+01,2.900000000000000000e+01,1.100000000000000000e+01,3.900000000000000000e+01,2.000000000000000000e+01,3.360000000000000000e+02,1.200000000000000000e+01,1.270000000000000000e+02,3.300000000000000000e+01,3.700000000000000000e+01,7.400000000000000355e+00,6.400000000000000000e+01,2.700000000000000000e+01,5.900000000000000000e+01,1.400000000000000000e+01,7.530000000000000000e+02,2.220000000000000000e+02,1.030000000000000000e+02,7.200000000000000000e+01,1.900000000000000000e+01
1.100000000000000089e+00,1.060000000000000000e+02,4.000000000000000000e+00,1.900000000000000000e+01,1.220000000000000000e+02,1.870000000000000000e+02,1.700000000000000000e+01,1.600000000000000000e+02,1.100000000000000000e+01,1.600000000000000000e+01,2.000000000000000111e-01,5.100000000000000000e+01,3.200000000000000000e+01,6.099999999999999645e+00,3.500000000000000000e+01,2.000000000000000000e+01,3.140000000000000000e+02,1.200000000000000000e+01,1.250000000000000000e+02,2.900000000000000000e+01,3.400000000000000000e+01,7.400000000000000355e+00,6.100000000000000000e+01,2.700000000000000000e+01,5.600000000000000000e+01,1.200000000000000000e+01,3.300000000000000000e+02,2.160000000000000000e+02,9.800000000000000000e+01,7.100000000000000000e+01,1.800000000000000000e+01
6.999999999999999556e-01,9.700000000000000000e+01,3.799999999999999822e+00,1.600000000000000000e+01,9.600000000000000000e+01,3.350000000000000000e+02,2.000000000000000000e+01,1.560000000000000000e+02,9.900000000000000355e+00,1.400000000000000000e+01,2.000000000000000111e-01,5.000000000000000000e+01,2.900000000000000000e+01,5.799999999999999822e+00,3.300000000000000000e+01,2.200000000000000000e+01,2.880000000000000000e+02,1.200000000000000000e+01,1.220000000000000000e+02,2.700000000000000000e+01,2.800000000000000000e+01,6.799999999999999822e+00,5.900000000000000000e+01,2.600000000000000000e+01,5.600000000000000000e+01,1.100000000000000000e+01,1.590000000000000000e+02,2.090000000000000000e+02,9.200000000000000000e+01,7.300000000000000000e+01,1.700000000000000000e+01
5.000000000000000000e-01,9.100000000000000000e+01,3.200000000000000178e+00,1.500000000000000000e+01,8.100000000000000000e+01,1.700000000000000000e+02,2.800000000000000000e+01,1.560000000000000000e+02,9.900000000000000355e+00,4.799999999999999822e+00,2.000000000000000111e-01,4.900000000000000000e+01,2.600000000000000000e+01,5.799999999999999822e+00,3.100000000000000000e+01,2.200000000000000000e+01,2.640000000000000000e+02,1.200000000000000000e+01,1.200000000000000000e+02,2.700000000000000000e+01,2.800000000000000000e+01,6.799999999999999822e+00,5.700000000000000000e+01,2.500000000000000000e+01,5.300000000000000000e+01,9.800000000000000711e+00,1.160000000000000000e+02,1.940000000000000000e+02,8.900000000000000000e+01,7.400000000000000000e+01,1.700000000000000000e+01
5.000000000000000000e-01,8.600000000000000000e+01,2.600000000000000089e+00,1.400000000000000000e+01,7.300000000000000000e+01,1.210000000000000000e+02,3.000000000000000000e+01,1.440000000000000000e+02,9.199999999999999289e+00,4.500000000000000000e+00,2.000000000000000111e-01,4.800000000000000000e+01,2.400000000000000000e+01,2.200000000000000178e+00,3.100000000000000000e+01,2.200000000000000000e+01,2.420000000000000000e+02,1.200000000000000000e+01,1.180000000000000000e+02,2.600000000000000000e+01,2.800000000000000000e+01,7.900000000000000355e+00,5.600000000000000000e+01,2.500000000000000000e+01,5.200000000000000000e+01,8.699999999999999289e+00,9.900000000000000000e+01,1.860000000000000000e+02,8.200000000000000000e+01,7.100000000000000000e+01,1.700000000000000000e+01
4.000000000000000222e-01,8.000000000000000000e+01,2.600000000000000089e+00,1.300000000000000000e+01,6.600000000000000000e+01,9.500000000000000000e+01,2.800000000000000000e+01,1.330000000000000000e+02,8.599999999999999645e+00,3.899999999999999911e+00,2.000000000000000111e-01,4.700000000000000000e+01,2.400000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+01,2.200000000000000000e+01,2.280000000000000000e+02,1.200000000000000000e+01,1.160000000000000000e+02,2.500000000000000000e+01,2.700000000000000000e+01,6.500000000000000000e+00,5.400000000000000000e+01,2.500000000000000000e+01,4.900000000000000000e+01,7.900000000000000355e+00,9.600000000000000000e+01,1.820000000000000000e+02,7.700000000000000000e+01,6.800000000000000000e+01,1.700000000000000000e+01
4.000000000000000222e-01,7.800000000000000000e+01,2.600000000000000089e+00,1.200000000000000000e+01,6.100000000000000000e+01,8.000000000000000000e+01,2.400000000000000000e+01,1.260000000000000000e+02,8.000000000000000000e+00,3.100000000000000089e+00,2.000000000000000111e-01,4.600000000000000000e+01,2.300000000000000000e+01,1.800000000000000044e+00,2.800000000000000000e+01,2.200000000000000000e+01,2.160000000000000000e+02,1.200000000000000000e+01,1.140000000000000000e+02,2.400000000000000000e+01,2.600000000000000000e+01,5.500000000000000000e+00,5.600000000000000000e+01,2.400000000000000000e+01,4.700000000000000000e+01,7.799999999999999822e+00,1.100000000000000000e+02,1.790000000000000000e+02,7.500000000000000000e+01,6.800000000000000000e+01,1.700000000000000000e+01
4.000000000000000222e-01,7.400000000000000000e+01,3.500000000000000000e+00,1.200000000000000000e+01,5.500000000000000000e+01,7.000000000000000000e+01,1.800000000000000000e+01,1.180000000000000000e+02,7.400000000000000355e+00,3.100000000000000089e+00,2.999999999999999889e-01,4.500000000000000000e+01,2.100000000000000000e+01,1.699999999999999956e+00,2.500000000000000000e+01,2.100000000000000000e+01,2.100000000000000000e+02,1.200000000000000000e+01,1.120000000000000000e+02,2.300000000000000000e+01,2.500000000000000000e+01,5.900000000000000355e+00,5.200000000000000000e+01,2.300000000000000000e+01,4.600000000000000000e+01,7.400000000000000355e+00,1.070000000000000000e+02,1.690000000000000000e+02,7.300000000000000000e+01,6.800000000000000000e+01,1.700000000000000000e+01
4.000000000000000222e-01,7.000000000000000000e+01,4.000000000000000000e+00,1.400000000000000000e+01,5.100000000000000000e+01,6.300000000000000000e+01,1.500000000000000000e+01,1.150000000000000000e+02,7.400000000000000355e+00,3.100000000000000089e+00,2.999999999999999889e-01,4.400000000000000000e+01,1.800000000000000000e+01,1.600000000000000089e+00,2.100000000000000000e+01,2.000000000000000000e+01,2.070000000000000000e+02,1.100000000000000000e+01,1.080000000000000000e+02,2.300000000000000000e+01,2.300000000000000000e+01,6.500000000000000000e+00,5.000000000000000000e+01,2.400000000000000000e+01,4.500000000000000000e+01,7.099999999999999645e+00,8.300000000000000000e+01,1.620000000000000000e+02,7.200000000000000000e+01,6.600000000000000000e+01,1.600000000000000000e+01
4.000000000000000222e-01,7.000000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,4.700000000000000000e+01,6.000000000000000000e+01,1.500000000000000000e+01,1.080000000000000000e+02,6.799999999999999822e+00,3.100000000000000089e+00,2.999999999999999889e-01,4.300000000000000000e+01,1.500000000000000000e+01,1.399999999999999911e+00,2.000000000000000000e+01,1.900000000000000000e+01,1.950000000000000000e+02,1.100000000000000000e+01,1.060000000000000000e+02,2.300000000000000000e+01,2.200000000000000000e+01,4.900000000000000355e+00,4.800000000000000000e+01,2.600000000000000000e+01,4.300000000000000000e+01,6.799999999999999822e+00,6.700000000000000000e+01,1.570000000000000000e+02,7.000000000000000000e+01,6.200000000000000000e+01,1.600000000000000000e+01
4.000000000000000222e-01,6.500000000000000000e+01,3.500000000000000000e+00,7.599999999999999645e+00,4.400000000000000000e+01,5.800000000000000000e+01,3.600000000000000000e+01,1.040000000000000000e+02,3.500000000000000000e+00,2.799999999999999822e+00,2.999999999999999889e-01,4.200000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,1.900000000000000000e+01,1.830000000000000000e+02,9.800000000000000711e+00,1.040000000000000000e+02,2.300000000000000000e+01,2.000000000000000000e+01,4.900000000000000355e+00,4.600000000000000000e+01,2.600000000000000000e+01,4.300000000000000000e+01,6.599999999999999645e+00,5.900000000000000000e+01,1.530000000000000000e+02,6.800000000000000000e+01,6.100000000000000000e+01,1.500000000000000000e+01
4.000000000000000222e-01,6.300000000000000000e+01,2.600000000000000089e+00,6.099999999999999645e+00,4.200000000000000000e+01,5.400000000000000000e+01,5.400000000000000000e+01,9.800000000000000000e+01,2.399999999999999911e+00,2.399999999999999911e+00,2.999999999999999889e-01,4.100000000000000000e+01,1.400000000000000000e+01,4.000000000000000222e-01,1.800000000000000000e+01,1.700000000000000000e+01,1.740000000000000000e+02,9.400000000000000355e+00,1.020000000000000000e+02,2.300000000000000000e+01,2.000000000000000000e+01,5.200000000000000178e+00,4.600000000000000000e+01,2.500000000000000000e+01,4.100000000000000000e+01,6.500000000000000000e+00,5.300000000000000000e+01,1.470000000000000000e+02,6.700000000000000000e+01,5.900000000000000000e+01,1.600000000000000000e+01
4.000000000000000222e-01,5.900000000000000000e+01,2.399999999999999911e+00,5.200000000000000178e+00,4.200000000000000000e+01,5.000000000000000000e+01,3.000000000000000000e+01,9.800000000000000000e+01,1.899999999999999911e+00,1.600000000000000089e+00,2.999999999999999889e-01,4.000000000000000000e+01,1.300000000000000000e+01,4.000000000000000222e-01,1.800000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+02,9.400000000000000355e+00,1.000000000000000000e+02,2.200000000000000000e+01,2.000000000000000000e+01,5.900000000000000355e+00,4.300000000000000000e+01,2.400000000000000000e+01,3.900000000000000000e+01,6.400000000000000355e+00,5.000000000000000000e+01,1.440000000000000000e+02,6.700000000000000000e+01,5.900000000000000000e+01,1.700000000000000000e+01
4.000000000000000222e-01,5.700000000000000000e+01,1.800000000000000044e+00,3.200000000000000178e+00,4.100000000000000000e+01,4.500000000000000000e+01,2.400000000000000000e+01,9.500000000000000000e+01,1.699999999999999956e+00,8.000000000000000444e-01,2.999999999999999889e-01,3.900000000000000000e+01,1.200000000000000000e+01,4.000000000000000222e-01,1.700000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+02,8.199999999999999289e+00,9.800000000000000000e+01,2.200000000000000000e+01,2.100000000000000000e+01,6.799999999999999822e+00,4.300000000000000000e+01,2.300000000000000000e+01,3.900000000000000000e+01,6.400000000000000355e+00,4.600000000000000000e+01,1.410000000000000000e+02,6.400000000000000000e+01,6.000000000000000000e+01,1.600000000000000000e+01
4.000000000000000222e-01,5.600000000000000000e+01,1.600000000000000089e+00,3.100000000000000089e+00,3.900000000000000000e+01,4.300000000000000000e+01,2.000000000000000000e+01,9.500000000000000000e+01,1.100000000000000089e+00,8.000000000000000444e-01,2.999999999999999889e-01,3.800000000000000000e+01,1.100000000000000000e+01,2.999999999999999889e-01,1.700000000000000000e+01,1.400000000000000000e+01,1.450000000000000000e+02,8.199999999999999289e+00,9.600000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,6.799999999999999822e+00,4.200000000000000000e+01,2.200000000000000000e+01,3.600000000000000000e+01,7.299999999999999822e+00,4.500000000000000000e+01,1.390000000000000000e+02,6.300000000000000000e+01,6.300000000000000000e+01,1.400000000000000000e+01
4.000000000000000222e-01,4.900000000000000000e+01,1.500000000000000000e+00,3.500000000000000000e+00,3.900000000000000000e+01,3.900000000000000000e+01,1.800000000000000000e+01,9.200000000000000000e+01,1.300000000000000044e+00,8.000000000000000444e-01,2.000000000000000111e-01,3.700000000000000000e+01,1.000000000000000000e+01,2.999999999999999889e-01,1.600000000000000000e+01,1.400000000000000000e+01,1.420000000000000000e+02,8.199999999999999289e+00,9.200000000000000000e+01,1.800000000000000000e+01,2.200000000000000000e+01,6.500000000000000000e+00,4.000000000000000000e+01,2.300000000000000000e+01,3.400000000000000000e+01,7.500000000000000000e+00,4.400000000000000000e+01,1.340000000000000000e+02,6.200000000000000000e+01,6.300000000000000000e+01,1.400000000000000000e+01
2.999999999999999889e-01,4.500000000000000000e+01,1.600000000000000089e+00,3.000000000000000000e+00,3.800000000000000000e+01,3.800000000000000000e+01,1.500000000000000000e+01,8.600000000000000000e+01,4.500000000000000000e+00,8.000000000000000444e-01,2.000000000000000111e-01,3.600000000000000000e+01,8.500000000000000000e+00,2.999999999999999889e-01,1.500000000000000000e+01,1.400000000000000000e+01,1.310000000000000000e+02,6.799999999999999822e+00,8.800000000000000000e+01,1.600000000000000000e+01,2.100000000000000000e+01,6.200000000000000178e+00,3.700000000000000000e+01,2.000000000000000000e+01,3.400000000000000000e+01,5.799999999999999822e+00,4.300000000000000000e+01,1.320000000000000000e+02,6.000000000000000000e+01,6.300000000000000000e+01,1.300000000000000000e+01
